  20039909
  -5.3290000E-02   2.7472950E+01   7.3005595E+00  -1.9288887E+00
  -5.3351000E-02   2.6977613E+01   7.9304316E+00  -1.9288887E+00
  -4.8005000E-02   2.8065885E+01   4.2241158E+00  -1.9288887E+00
  -5.1507000E-02   2.7998520E+01   5.0217975E+00  -2.6967297E+00
  -5.1645000E-02   2.7920290E+01   5.8160872E+00  -2.6967297E+00
  -5.2317000E-02   2.7688603E+01   6.5798520E+00  -2.6967297E+00
  -5.3309000E-02   2.7312367E+01   7.2837428E+00  -2.6967297E+00
  -5.4425000E-02   2.6806037E+01   7.9007081E+00  -2.6967297E+00
  -5.1362000E-02   2.7920290E+01   4.2275079E+00  -2.6967297E+00
  -4.9364000E-02   2.7716339E+01   5.0217975E+00  -3.4251227E+00
  -4.9254000E-02   2.7633537E+01   5.8096186E+00  -3.4251227E+00
  -5.0429000E-02   2.7388746E+01   6.5630089E+00  -3.4251227E+00
  -5.2477000E-02   2.6992665E+01   7.2490418E+00  -3.4251227E+00
  -5.4948000E-02   2.6462604E+01   7.8377311E+00  -3.4251227E+00
  -4.1145000E-02   2.7006014E+01   9.0171564E+00  -4.8272257E+00
  -3.7656000E-02   2.7568296E+01   9.0277199E+00  -5.4748159E+00
  -4.0219000E-02   2.7050636E+01   9.6307202E+00  -5.4748159E+00
  -3.4515000E-02   2.7929842E+01   9.0880551E+00  -6.1913093E+00
  -3.8087000E-02   2.7428995E+01   9.7249343E+00  -6.1913093E+00
  -4.1644000E-02   2.6816667E+01   1.0255518E+01  -6.1913093E+00
  -3.0454000E-02   2.8178776E+01   9.0747703E+00  -6.9549324E+00
  -3.3985000E-02   2.7708113E+01   9.7225797E+00  -6.9549324E+00
  -3.8332000E-02   2.7129345E+01   1.0275941E+01  -6.9549324E+00
  -3.6260000E-03   2.5384024E+01  -1.7691974E+00  -8.0475436E+00
  -8.7520000E-03   1.8732175E+01   2.1639290E+00  -8.8350983E+00
  -8.6370000E-03   2.4818697E+01  -2.0978982E+00  -8.8350983E+00
  -8.1890000E-03   2.5535189E+01  -1.7637928E+00  -8.8350983E+00
  -1.1549000E-02   1.8819059E+01   2.5642977E+00  -9.6226510E+00
  -1.1999000E-02   1.8819059E+01   1.7635603E+00  -9.6226510E+00
  -1.1883000E-02   2.4647724E+01  -2.0839086E+00  -9.6226510E+00
  -1.1037000E-02   2.5384024E+01  -1.7691974E+00  -9.6226510E+00
  -1.3137000E-02   1.9024988E+01   2.5690409E+00  -1.0386276E+01
  -1.3971000E-02   1.9024988E+01   1.7588171E+00  -1.0386276E+01
  -1.4513000E-02   1.9178325E+01   9.6323302E-01  -1.0386276E+01
  -1.4889000E-02   2.3470304E+01  -2.0930718E+00  -1.0386276E+01
  -1.4161000E-02   2.4272281E+01  -1.9777645E+00  -1.0386276E+01
  -1.3148000E-02   2.5037945E+01  -1.7127664E+00  -1.0386276E+01
  -1.2119000E-02   2.5739621E+01  -1.3076526E+00  -1.0386276E+01
  -1.3930000E-02   1.9359948E+01   2.5612893E+00  -1.1102769E+01
  -1.5033000E-02   1.9359948E+01   1.7665688E+00  -1.1102769E+01
  -1.5889000E-02   1.9519925E+01   9.8811315E-01  -1.1102769E+01
  -1.6486000E-02   1.9833328E+01   2.5779831E-01  -1.1102769E+01
  -1.6480000E-02   2.3068582E+01  -1.7587510E+00  -1.1102769E+01
  -1.5675000E-02   2.3862284E+01  -1.7184998E+00  -1.1102769E+01
  -1.4612000E-02   2.4631637E+01  -1.5193000E+00  -1.1102769E+01
  -1.3493000E-02   2.5345141E+01  -1.1693095E+00  -1.1102769E+01
  -1.2420000E-02   2.5973588E+01  -6.8285438E-01  -1.1102769E+01
  -1.7108000E-02   2.0364804E+01   2.5478420E-01  -1.1750360E+01
  -1.7573000E-02   2.0883326E+01  -3.6316565E-01  -1.1750360E+01
  -1.7696000E-02   2.1530381E+01  -8.4487948E-01  -1.1750360E+01
  -1.7460000E-02   2.2271086E+01  -1.1643887E+00  -1.1750360E+01
  -1.6832000E-02   2.3065508E+01  -1.3044665E+00  -1.1750360E+01
  -1.5850000E-02   2.3870820E+01  -1.2575635E+00  -1.1750360E+01
  -1.4673000E-02   2.4643609E+01  -1.0262044E+00  -1.1750360E+01
  -1.3471000E-02   2.5342210E+01  -6.2286691E-01  -1.1750360E+01
  -1.2301000E-02   2.5928966E+01  -6.9290583E-02  -1.1750360E+01
  -1.1117000E-02   2.6372243E+01   6.0467830E-01  -1.1750360E+01
  -1.9366000E-02   2.9033625E+01   7.5450371E+00  -8.2257599E+00
  -1.8777000E-02   2.4499383E+01   1.1763486E+01  -8.9422533E+00
  -1.6932000E-02   2.3711996E+01   1.1572468E+01  -8.9422533E+00
  -1.4591000E-02   2.9062447E+01   5.9610764E+00  -8.9422533E+00
  -1.5531000E-02   2.9290715E+01   6.7384813E+00  -8.9422533E+00
  -1.3723000E-02   2.4112027E+01   1.1899495E+01  -9.7058783E+00
  -1.3068000E-02   2.3350480E+01   1.1652054E+01  -9.7058783E+00
  -1.3123000E-02   2.9500567E+01   6.7475236E+00  -9.7058783E+00
  -1.1663000E-02   2.4318351E+01   1.2011478E+01  -1.0493431E+01
  -1.1165000E-02   2.3554726E+01   1.1806866E+01  -1.0493431E+01
  -1.1008000E-02   2.4112027E+01   1.1899495E+01  -1.1280986E+01
  -1.1637000E-02   2.4499383E+01   1.1763486E+01  -1.2044611E+01
  -1.2567000E-02   2.4906968E+01   1.1467719E+01  -1.2761102E+01
  -1.1472000E-02   2.8486529E+01   8.3462602E+00  -1.3408694E+01
  -1.3418000E-02   2.5709206E+01   1.0966530E+01  -1.3408694E+01
  -1.3189000E-02   2.4903894E+01   1.1013433E+01  -1.3408694E+01
  -1.2084000E-02   2.2721712E+01   5.0179425E+00  -1.3408694E+01
  -1.2264000E-02   2.7913059E+01   8.3315657E+00  -1.3967706E+01
  -1.2855000E-02   2.7596761E+01   9.0597602E+00  -1.3967706E+01
  -1.3297000E-02   2.7095725E+01   9.6756163E+00  -1.3967706E+01
  -1.3719000E-02   2.6447114E+01   1.0133455E+01  -1.3967706E+01
  -1.3959000E-02   2.5699032E+01   1.0399325E+01  -1.3967706E+01
  -1.3702000E-02   2.4906959E+01   1.0453503E+01  -1.3967706E+01
  -1.3861000E-02   2.3424730E+01   5.1633569E+00  -1.3967706E+01
  -1.3149000E-02   2.7236817E+01   8.3206260E+00  -1.4421153E+01
  -1.3731000E-02   2.6843042E+01   9.0026678E+00  -1.4421153E+01
  -1.4154000E-02   2.6239739E+01   9.5088990E+00  -1.4421153E+01
  -1.4345000E-02   2.5499681E+01   9.7782586E+00  -1.4421153E+01
  -1.5202000E-02   2.3368767E+01   6.0874065E+00  -1.4421153E+01
  -1.4962000E-02   2.3972068E+01   5.5811772E+00  -1.4421153E+01
  -1.4081000E-02   2.6449264E+01   8.3206260E+00  -1.4755260E+01
  -1.4539000E-02   2.5881492E+01   8.8883980E+00  -1.4755260E+01
  -1.4686000E-02   2.5105904E+01   9.0962168E+00  -1.4755260E+01
  -1.5486000E-02   2.4330315E+01   6.2016782E+00  -1.4755260E+01
  -1.4527000E-02   2.5893458E+01   7.5450371E+00  -1.4959872E+01
  -1.4920000E-02   2.5499681E+01   8.2270789E+00  -1.4959872E+01
  -1.5132000E-02   2.4712126E+01   8.2270789E+00  -1.4959872E+01
  -1.5437000E-02   2.4318351E+01   7.5450371E+00  -1.4959872E+01
  -1.5522000E-02   2.4712126E+01   6.8629954E+00  -1.4959872E+01
  -1.4715000E-02   2.5499681E+01   6.8629954E+00  -1.4959872E+01
  -1.5282000E-02   2.5105904E+01   7.5450371E+00  -1.5028773E+01
  -8.3640000E-03   1.7150582E+01   9.6689644E+00  -6.8737895E+00
  -6.8440000E-03   1.7739793E+01   9.6450764E+00  -7.5617329E+00
  -8.0140000E-03   1.7211052E+01   9.0348782E+00  -7.5617329E+00
  -1.0146000E-02   1.6875642E+01   8.3004324E+00  -7.5617329E+00
  -1.2745000E-02   1.6760736E+01   7.5012427E+00  -7.5617329E+00
  -3.5900000E-03   1.9990260E+01   9.7290672E+00  -8.1362398E+00
  -3.9940000E-03   1.9204611E+01   9.7290672E+00  -8.1362398E+00
  -4.1600000E-03   1.8466340E+01   9.4603576E+00  -8.1362398E+00
  -5.1600000E-03   1.7864496E+01   8.9553510E+00  -8.1362398E+00
  -6.9440000E-03   1.7471669E+01   8.2749570E+00  -8.1362398E+00
  -8.9310000E-03   1.7335243E+01   7.5012427E+00  -8.1362398E+00
  -1.0335000E-02   1.7471669E+01   6.7275266E+00  -8.1362398E+00
   4.2000000E-05   1.9597435E+01   9.0754922E+00  -8.5685014E+00
  -1.4620000E-03   1.8810310E+01   8.8645818E+00  -8.5685014E+00
  -3.0760000E-03   1.8234096E+01   8.2883665E+00  -8.5685014E+00
  -4.2958000E-02   1.8874683E+01   3.7727434E-01  -2.5543955E+00
  -3.6764000E-02   1.9612954E+01   1.0856476E-01  -2.5543955E+00
  -3.6378000E-02   1.8148137E+01   1.9255552E-01  -3.1289025E+00
  -3.2653000E-02   1.8827372E+01  -2.4396174E-01  -3.1289025E+00
  -2.9584000E-02   1.9602075E+01  -4.7143561E-01  -3.1289025E+00
  -2.6277000E-02   1.8148798E+01  -3.5391355E-01  -3.8168459E+00
  -2.5210000E-02   1.8846589E+01  -7.2014245E-01  -3.8168459E+00
  -2.3211000E-02   1.9611750E+01  -9.0873710E-01  -3.8168459E+00
  -1.9827000E-02   1.8471000E+01  -8.5061291E-01  -4.5837269E+00
  -1.8573000E-02   1.9218655E+01  -1.1122285E+00  -4.5837269E+00
  -1.4948000E-02   2.0005779E+01  -1.2009152E+00  -4.5837269E+00
  -1.5265000E-02   1.7969639E+01  -6.6669344E-01  -5.3910934E+00
  -1.5101000E-02   1.8662817E+01  -1.0341922E+00  -5.3910934E+00
  -1.2703000E-02   1.9418790E+01  -1.2440879E+00  -5.3910934E+00
  -7.2090000E-03   2.0202210E+01  -1.2865632E+00  -5.3910934E+00
  -1.2634000E-02   1.7800306E+01  -4.2918701E-01  -6.1984619E+00
  -1.2120000E-02   1.8471000E+01  -8.5061291E-01  -6.1984619E+00
  -9.4820000E-03   1.9218655E+01  -1.1122285E+00  -6.1984619E+00
  -1.8668000E-02   1.6831806E+01   3.1187036E+00  -6.9653429E+00
  -1.1810000E-02   1.7558926E+01   1.6866749E-01  -6.9653429E+00
  -1.0833000E-02   1.8148798E+01  -3.5391355E-01  -6.9653429E+00
  -8.3860000E-03   1.8846589E+01  -7.2014245E-01  -6.9653429E+00
  -1.5296000E-02   1.7283986E+01   3.1355808E+00  -7.6532863E+00
  -1.4385000E-02   1.7169081E+01   2.3363892E+00  -7.6532863E+00
  -1.3075000E-02   1.7283986E+01   1.5371995E+00  -7.6532863E+00
  -1.1672000E-02   1.7619397E+01   8.0275371E-01  -7.6532863E+00
  -9.9710000E-03   1.8148137E+01   1.9255552E-01  -7.6532863E+00
  -1.2116000E-02   1.7880015E+01   3.1101054E+00  -8.2277933E+00
  -1.2011000E-02   1.7743588E+01   2.3363892E+00  -8.2277933E+00
  -1.1090000E-02   1.7880015E+01   1.5626749E+00  -8.2277933E+00
  -9.4670000E-03   1.8272840E+01   8.8228094E-01  -8.2277933E+00
  -9.6020000E-03   1.8431529E+01   2.3363892E+00  -8.6600567E+00
  -8.5010000E-03   1.8642440E+01   1.5492654E+00  -8.6600567E+00
  -1.7009000E-02   1.7414282E+01   4.6461257E+00  -7.9342224E+00
  -1.4638000E-02   1.7675898E+01   3.8984707E+00  -7.9342224E+00
   2.3300000E-04   2.0275911E+01   9.0137265E+00  -8.7415890E+00
   4.7700000E-04   1.9519938E+01   8.8038328E+00  -8.7415890E+00
  -7.2100000E-04   1.8826760E+01   8.4363321E+00  -8.7415890E+00
  -3.7720000E-03   1.8228790E+01   7.9284115E+00  -8.7415890E+00
  -7.8790000E-03   1.7753987E+01   7.3038212E+00  -8.7415890E+00
  -1.1775000E-02   1.7424555E+01   6.5917630E+00  -8.7415890E+00
  -1.4493000E-02   1.7255895E+01   5.8255358E+00  -8.7415890E+00
  -1.5671000E-02   1.7255895E+01   5.0409650E+00  -8.7415890E+00
  -1.5399000E-02   1.7424555E+01   4.2747359E+00  -8.7415890E+00
  -1.3882000E-02   1.7753987E+01   3.5626796E+00  -8.7415890E+00
  -1.1288000E-02   1.8228790E+01   2.9380874E+00  -8.7415890E+00
  -2.9420000E-03   2.0075776E+01   8.8818671E+00  -9.5489555E+00
  -4.1330000E-03   1.9328121E+01   8.6202515E+00  -9.5489555E+00
  -5.9280000E-03   1.8657427E+01   8.1988275E+00  -9.5489555E+00
  -8.3770000E-03   1.8097324E+01   7.6387241E+00  -9.5489555E+00
  -1.0995000E-02   1.7675898E+01   6.9680301E+00  -9.5489555E+00
  -1.3174000E-02   1.7414282E+01   6.2203751E+00  -9.5489555E+00
  -1.4528000E-02   1.7325596E+01   5.4332495E+00  -9.5489555E+00
  -1.4988000E-02   1.7414282E+01   4.6461257E+00  -9.5489555E+00
  -1.4643000E-02   1.7675898E+01   3.8984707E+00  -9.5489555E+00
  -1.3578000E-02   1.8097324E+01   3.2277767E+00  -9.5489555E+00
  -1.1859000E-02   1.8657427E+01   2.6676733E+00  -9.5489555E+00
  -5.1930000E-03   1.9703710E+01   8.4897830E+00  -1.0315838E+01
  -7.1550000E-03   1.9005919E+01   8.1235522E+00  -1.0315838E+01
  -9.1570000E-03   1.8416047E+01   7.6009730E+00  -1.0315838E+01
  -1.1137000E-02   1.7968378E+01   6.9524115E+00  -1.0315838E+01
  -1.2799000E-02   1.7688929E+01   6.2155639E+00  -1.0315838E+01
  -1.3915000E-02   1.7593939E+01   5.4332495E+00  -1.0315838E+01
  -1.4428000E-02   1.7688929E+01   4.6509369E+00  -1.0315838E+01
  -1.4381000E-02   1.7968378E+01   3.9140874E+00  -1.0315838E+01
  -1.3833000E-02   1.8416047E+01   3.2655278E+00  -1.0315838E+01
  -1.2816000E-02   1.9005919E+01   2.7429467E+00  -1.0315838E+01
  -6.4490000E-03   1.9684493E+01   8.0136023E+00  -1.1003780E+01
  -8.7190000E-03   1.9005258E+01   7.5770831E+00  -1.1003780E+01
  -1.0602000E-02   1.8476518E+01   6.9668849E+00  -1.1003780E+01
  -1.2157000E-02   1.8141107E+01   6.2324410E+00  -1.1003780E+01
  -1.3248000E-02   1.8026202E+01   5.4332495E+00  -1.1003780E+01
  -1.3817000E-02   1.8141107E+01   4.6340598E+00  -1.1003780E+01
  -1.3883000E-02   1.8476518E+01   3.8996159E+00  -1.1003780E+01
  -1.3488000E-02   1.9005258E+01   3.2894158E+00  -1.1003780E+01
  -7.7870000E-03   1.9731804E+01   7.3923662E+00  -1.1578287E+01
  -9.8740000E-03   1.9129961E+01   6.8873596E+00  -1.1578287E+01
  -1.1417000E-02   1.8737136E+01   6.2069656E+00  -1.1578287E+01
  -1.2495000E-02   1.8600709E+01   5.4332495E+00  -1.1578287E+01
  -1.3057000E-02   1.8737136E+01   4.6595352E+00  -1.1578287E+01
  -1.3079000E-02   1.9129961E+01   3.9791412E+00  -1.1578287E+01
  -1.2434000E-02   1.9731804E+01   3.4741346E+00  -1.1578287E+01
  -8.5200000E-03   2.0075776E+01   6.7965904E+00  -1.2010550E+01
  -1.0462000E-02   1.9499561E+01   6.2203751E+00  -1.2010550E+01
  -1.1675000E-02   1.9288650E+01   5.4332495E+00  -1.2010550E+01
  -1.2112000E-02   1.9499561E+01   4.6461257E+00  -1.2010550E+01
  -1.1495000E-02   2.0075776E+01   4.0699104E+00  -1.2010550E+01
  -9.4550000E-03   2.0459217E+01   6.1324500E+00  -1.2278895E+01
  -1.0819000E-02   2.0055533E+01   5.4332495E+00  -1.2278895E+01
  -1.0665000E-02   2.0459217E+01   4.7340490E+00  -1.2278895E+01
  -9.9650000E-03   2.0862900E+01   5.4332495E+00  -1.2369863E+01
  -5.0242000E-02   2.7301563E+01   6.7068133E+00  -3.5023142E+00
  -4.1709000E-02   2.8200415E+01   5.9196876E+00  -3.9345777E+00
  -4.1197000E-02   2.8063988E+01   6.6934038E+00  -3.9345777E+00
  -4.2773000E-02   2.7671163E+01   7.3737977E+00  -3.9345777E+00
  -4.6036000E-02   2.7069319E+01   7.8788043E+00  -3.9345777E+00
  -4.6755000E-02   2.7671163E+01   4.4655794E+00  -3.9345777E+00
  -4.4351000E-02   2.8063988E+01   5.1459733E+00  -3.9345777E+00
  -3.6369000E-02   2.8774924E+01   5.9196876E+00  -4.5090846E+00
  -3.5344000E-02   2.8660017E+01   6.7188792E+00  -4.5090846E+00
  -3.6391000E-02   2.8324608E+01   7.4533231E+00  -4.5090846E+00
  -3.8784000E-02   2.7795866E+01   8.0635213E+00  -4.5090846E+00
  -4.2022000E-02   2.7116631E+01   8.5000404E+00  -4.5090846E+00
  -4.0299000E-02   2.8660017E+01   5.1204979E+00  -4.5090846E+00
  -3.1793000E-02   2.9207185E+01   5.9196876E+00  -5.1970261E+00
  -3.0922000E-02   2.9112196E+01   6.7020020E+00  -5.1970261E+00
  -3.1885000E-02   2.8832746E+01   7.4388497E+00  -5.1970261E+00
  -3.4062000E-02   2.8385077E+01   8.0874112E+00  -5.1970261E+00
  -3.6963000E-02   2.7795207E+01   8.6099903E+00  -5.1970261E+00
  -3.5417000E-02   2.9112196E+01   5.1373751E+00  -5.1970261E+00
  -2.7519000E-02   2.9475530E+01   5.9196876E+00  -5.9639091E+00
  -2.7190000E-02   2.9386842E+01   6.7068133E+00  -5.9639091E+00
  -2.8380000E-02   2.9125226E+01   7.4544682E+00  -5.9639091E+00
  -3.0645000E-02   2.8703800E+01   8.1251622E+00  -5.9639091E+00
  -3.3605000E-02   2.8143699E+01   8.6852657E+00  -5.9639091E+00
  -3.5617000E-02   2.9125226E+01   4.3849088E+00  -5.9639091E+00
  -3.0063000E-02   2.9386842E+01   5.1325638E+00  -5.9639091E+00
  -2.3645000E-02   2.9566498E+01   5.9196876E+00  -6.7712756E+00
  -2.3877000E-02   2.9481672E+01   6.6996607E+00  -6.7712756E+00
  -2.5209000E-02   2.9231157E+01   7.4431601E+00  -6.7712756E+00
  -2.7346000E-02   2.8826668E+01   8.1154264E+00  -6.7712756E+00
  -3.2805000E-02   2.8826668E+01   3.7239507E+00  -6.7712756E+00
  -2.8103000E-02   2.9231157E+01   4.3962151E+00  -6.7712756E+00
  -2.4920000E-02   2.9481672E+01   5.1397164E+00  -6.7712756E+00
  -2.0231000E-02   2.9475530E+01   5.9196876E+00  -7.5786421E+00
  -2.0843000E-02   2.9386842E+01   6.7068133E+00  -7.5786421E+00
  -2.2146000E-02   2.9125226E+01   7.4544682E+00  -7.5786421E+00
  -2.3823000E-02   2.8703800E+01   8.1251622E+00  -7.5786421E+00
  -2.3592000E-02   2.8703800E+01   3.7142149E+00  -7.5786421E+00
  -2.1926000E-02   2.9125226E+01   4.3849088E+00  -7.5786421E+00
  -2.0568000E-02   2.9386842E+01   5.1325638E+00  -7.5786421E+00
  -1.7062000E-02   2.9207185E+01   5.9196876E+00  -8.3455251E+00
  -1.7719000E-02   2.9112196E+01   6.7020020E+00  -8.3455251E+00
  -1.6274000E-02   2.8385077E+01   3.7519659E+00  -8.3455251E+00
  -1.6881000E-02   2.8832746E+01   4.4005255E+00  -8.3455251E+00
  -1.6817000E-02   2.9112196E+01   5.1373751E+00  -8.3455251E+00
  -1.2326000E-02   2.8324608E+01   4.3860540E+00  -9.0334685E+00
  -7.2270000E-03   2.0686150E+01   9.9516637E+00  -8.3369136E+00
  -1.3938000E-02   2.2402263E+01   1.1012854E+01  -9.0248570E+00
  -1.1454000E-02   2.1723030E+01   1.0576335E+01  -9.0248570E+00
  -7.3980000E-03   2.1194288E+01   9.9661371E+00  -9.0248570E+00
  -1.2987000E-02   1.9774412E+01   3.1600697E+00  -1.1693677E+01
  -1.4387000E-02   1.9685725E+01   2.3729459E+00  -1.1693677E+01
  -1.5518000E-02   1.9774412E+01   1.5858203E+00  -1.1693677E+01
  -8.2970000E-03   2.6491991E+01   2.3729459E+00  -1.2460558E+01
  -9.7490000E-03   2.1366049E+01   5.0632487E+00  -1.2460558E+01
  -1.0523000E-02   2.0776177E+01   4.5406676E+00  -1.2460558E+01
  -1.1819000E-02   2.0328508E+01   3.8921080E+00  -1.2460558E+01
  -1.3213000E-02   2.0049059E+01   3.1552585E+00  -1.2460558E+01
  -1.4493000E-02   1.9954068E+01   2.3729459E+00  -1.2460558E+01
  -1.5607000E-02   2.0049059E+01   1.5906315E+00  -1.2460558E+01
  -1.6512000E-02   2.0328508E+01   8.5378198E-01  -1.2460558E+01
  -1.7138000E-02   2.0776177E+01   2.0522235E-01  -1.2460558E+01
  -1.7409000E-02   2.1366049E+01  -3.1735869E-01  -1.2460558E+01
  -1.7272000E-02   2.2063840E+01  -6.8358759E-01  -1.2460558E+01
  -1.6712000E-02   2.2829001E+01  -8.7218224E-01  -1.2460558E+01
  -1.5785000E-02   2.3617060E+01  -8.7218224E-01  -1.2460558E+01
  -1.4630000E-02   2.4382220E+01  -6.8358759E-01  -1.2460558E+01
  -1.3402000E-02   2.5080012E+01  -3.1735869E-01  -1.2460558E+01
  -1.2196000E-02   2.5669883E+01   2.0522235E-01  -1.2460558E+01
  -1.1014000E-02   2.6117551E+01   8.5378198E-01  -1.2460558E+01
  -9.7930000E-03   2.6397002E+01   1.5906315E+00  -1.2460558E+01
  -8.7990000E-03   2.6059730E+01   2.3729459E+00  -1.3148502E+01
  -1.1061000E-02   2.2044623E+01   4.9532968E+00  -1.3148502E+01
  -1.0986000E-02   2.1365388E+01   4.5167796E+00  -1.3148502E+01
  -1.1720000E-02   2.0836648E+01   3.9065795E+00  -1.3148502E+01
  -1.2839000E-02   2.0501239E+01   3.1721356E+00  -1.3148502E+01
  -1.4015000E-02   2.0386332E+01   2.3729459E+00  -1.3148502E+01
  -1.5065000E-02   2.0501239E+01   1.5737544E+00  -1.3148502E+01
  -1.5867000E-02   2.0836648E+01   8.3931046E-01  -1.3148502E+01
  -1.6309000E-02   2.1365388E+01   2.2911038E-01  -1.3148502E+01
  -1.6302000E-02   2.2044623E+01  -2.0740688E-01  -1.3148502E+01
  -1.5814000E-02   2.2819326E+01  -4.3488075E-01  -1.3148502E+01
  -1.4908000E-02   2.3626734E+01  -4.3488075E-01  -1.3148502E+01
  -1.3738000E-02   2.4401438E+01  -2.0740688E-01  -1.3148502E+01
  -1.2478000E-02   2.5080672E+01   2.2911038E-01  -1.3148502E+01
  -1.1237000E-02   2.5609414E+01   8.3931046E-01  -1.3148502E+01
  -1.0037000E-02   2.5944823E+01   1.5737544E+00  -1.3148502E+01
  -9.3640000E-03   2.5485223E+01   2.3729459E+00  -1.3723009E+01
  -8.8230000E-03   2.5348796E+01   3.1466602E+00  -1.3723009E+01
  -1.1823000E-02   2.3615857E+01   4.6007685E+00  -1.3723009E+01
  -1.1530000E-02   2.2830205E+01   4.6007685E+00  -1.3723009E+01
  -1.1164000E-02   2.2091934E+01   4.3320608E+00  -1.3723009E+01
  -1.1451000E-02   2.1490091E+01   3.8270542E+00  -1.3723009E+01
  -1.2265000E-02   2.1097266E+01   3.1466602E+00  -1.3723009E+01
  -1.3258000E-02   2.0960839E+01   2.3729459E+00  -1.3723009E+01
  -1.4151000E-02   2.1097266E+01   1.5992298E+00  -1.3723009E+01
  -1.4744000E-02   2.1490091E+01   9.1883580E-01  -1.3723009E+01
  -1.4892000E-02   2.2091934E+01   4.1382920E-01  -1.3723009E+01
  -1.4530000E-02   2.2830205E+01   1.4512151E-01  -1.3723009E+01
  -1.3714000E-02   2.3615857E+01   1.4512151E-01  -1.3723009E+01
  -1.2611000E-02   2.4354125E+01   4.1382920E-01  -1.3723009E+01
  -1.1423000E-02   2.4955969E+01   9.1883580E-01  -1.3723009E+01
  -1.0302000E-02   2.5348796E+01   1.5992298E+00  -1.3723009E+01
  -9.8960000E-03   2.4797279E+01   2.3729459E+00  -1.4155272E+01
  -9.7570000E-03   2.4586371E+01   3.1600697E+00  -1.4155272E+01
  -1.0403000E-02   2.4010155E+01   3.7362850E+00  -1.4155272E+01
  -1.0877000E-02   2.3223030E+01   3.9471935E+00  -1.4155272E+01
  -1.1028000E-02   2.2435906E+01   3.7362850E+00  -1.4155272E+01
  -1.1561000E-02   2.1859691E+01   3.1600697E+00  -1.4155272E+01
  -1.2427000E-02   2.1648780E+01   2.3729459E+00  -1.4155272E+01
  -1.3158000E-02   2.1859691E+01   1.5858203E+00  -1.4155272E+01
  -1.3364000E-02   2.2435906E+01   1.0096050E+00  -1.4155272E+01
  -1.2889000E-02   2.3223030E+01   7.9869647E-01  -1.4155272E+01
  -1.1893000E-02   2.4010155E+01   1.0096050E+00  -1.4155272E+01
  -1.0755000E-02   2.4586371E+01   1.5858203E+00  -1.4155272E+01
  -1.0410000E-02   2.4030396E+01   2.3729459E+00  -1.4423615E+01
  -1.0408000E-02   2.3626713E+01   3.0721445E+00  -1.4423615E+01
  -1.0900000E-02   2.2819346E+01   3.0721445E+00  -1.4423615E+01
  -1.1646000E-02   2.2415663E+01   2.3729459E+00  -1.4423615E+01
  -1.2004000E-02   2.2819346E+01   1.6737454E+00  -1.4423615E+01
  -1.1316000E-02   2.3626713E+01   1.6737454E+00  -1.4423615E+01
  -1.0976000E-02   2.3223030E+01   2.3729459E+00  -1.4514583E+01
  -2.8153000E-02   2.8719336E+01   2.6731591E+00  -7.6461507E+00
  -2.3199000E-02   2.8457720E+01   3.4208141E+00  -7.6461507E+00
  -2.3570000E-03   2.6057842E+01  -1.5625842E+00  -7.6461507E+00
  -6.0310000E-03   2.6805497E+01  -1.3009686E+00  -7.6461507E+00
  -1.2285000E-02   2.7476193E+01  -8.7954273E-01  -7.6461507E+00
